2.279 17.3124 726.836 0.71824
2.28 17.3089 726.988 0.7168
2.281 17.3054 727.14 0.71536
2.282 17.3019 727.291 0.71392
2.283 17.2985 727.442 0.71248
2.284 17.295 727.594 0.71104
2.285 17.2916 727.745 0.7096
2.286 17.2881 727.896 0.70816
2.287 17.2847 728.047 0.70672
2.288 17.2812 728.198 0.70528
2.289 17.2778 728.349 0.70384
2.29 17.2744 728.5 0.7024
2.291 17.2709 728.651 0.70096
2.292 17.2675 728.802 0.69952
2.293 17.2641 728.952 0.69808
2.294 17.2607 729.103 0.69664
2.295 17.2573 729.253 0.6952
2.296 17.2539 729.404 0.69376
2.297 17.2505 729.554 0.69232
2.298 17.2471 729.704 0.69088
2.299 17.2438 729.854 0.68944
2.3 17.2404 730.005 0.688
2.301 17.237 730.155 0.68656
2.302 17.2337 730.304 0.68512
2.303 17.2303 730.454 0.68368
2.304 17.227 730.604 0.68224
2.305 17.2237 730.754 0.6808
2.306 17.2203 730.903 0.67936
2.307 17.217 731.053 0.67792
2.308 17.2137 731.202 0.67648
2.309 17.2104 731.352 0.67504
2.31 17.2071 731.501 0.6736
2.311 17.2038 731.65 0.67216
2.312 17.2005 731.799 0.67072
2.313 17.1972 731.948 0.66928
2.314 17.1939 732.097 0.66784
2.315 17.1906 732.246 0.6664
2.316 17.1873 732.395 0.66496
2.317 17.1841 732.544 0.66352
2.318 17.1808 732.693 0.66208
2.319 17.1776 732.841 0.66064
2.32 17.1743 732.99 0.6592
2.321 17.1711 733.138 0.65776
2.322 17.1678 733.287 0.65632
2.323 17.1646 733.435 0.65488
2.324 17.1614 733.583 0.65344
2.325 17.1582 733.731 0.652
2.326 17.155 733.879 0.65056
2.327 17.1517 734.027 0.64912
2.328 17.1486 734.175 0.64768
2.329 17.1454 734.323 0.64624
2.33 17.1422 734.471 0.6448
2.331 17.139 734.619 0.64336
2.332 17.1358 734.766 0.64192
2.333 17.1327 734.914 0.64048
2.334 17.1295 735.061 0.63904
2.335 17.1263 735.209 0.6376
2.336 17.1232 735.356 0.63616
2.337 17.1201 735.503 0.63472
2.338 17.1169 735.65 0.63328
2.339 17.1138 735.798 0.63184
2.34 17.1107 735.945 0.6304
2.341 17.1076 736.091 0.62896
2.342 17.1044 736.238 0.62752
2.343 17.1013 736.385 0.62608
2.344 17.0982 736.532 0.62464
2.345 17.0952 736.679 0.6232
2.346 17.0921 736.825 0.62176
2.347 17.089 736.972 0.62032
2.348 17.0859 737.118 0.61888
2.349 17.0829 737.264 0.61744
2.35 17.0798 737.411 0.616
2.351 17.0768 737.557 0.61456
2.352 17.0737 737.703 0.61312
2.353 17.0707 737.849 0.61168
2.354 17.0676 737.995 0.61024
2.355 17.0646 738.141 0.6088
2.356 17.0616 738.287 0.60736
2.357 17.0586 738.433 0.60592
2.358 17.0556 738.579 0.60448
2.359 17.0526 738.724 0.60304
2.36 17.0496 738.87 0.6016
2.361 17.0466 739.015 0.60016
2.362 17.0436 739.161 0.59872
2.363 17.0407 739.306 0.59728
2.364 17.0377 739.451 0.59584
2.365 17.0347 739.597 0.5944
2.366 17.0318 739.742 0.59296
2.367 17.0288 739.887 0.59152
2.368 17.0259 740.032 0.59008
2.369 17.023 740.177 0.58864
2.37 17.02 740.322 0.5872
2.371 17.0171 740.466 0.58576
2.372 17.0142 740.611 0.58432
2.373 17.0113 740.756 0.58288
2.374 17.0084 740.9 0.58144
2.375 17.0055 741.045 0.58
2.376 17.0026 741.189 0.57856
2.377 16.9998 741.334 0.57712
2.378 16.9969 741.478 0.57568
2.379 16.994 741.622 0.57424
2.38 16.9912 741.766 0.5728
2.381 16.9883 741.91 0.57136
2.382 16.9855 742.054 0.56992
2.383 16.9826 742.198 0.56848
2.384 16.9798 742.342 0.56704
2.385 16.977 742.486 0.5656
2.386 16.9742 742.63 0.56416
2.387 16.9714 742.774 0.56272
2.388 16.9686 742.917 0.56128
2.389 16.9658 743.061 0.55984
2.39 16.963 743.204 0.5584
2.391 16.9602 743.348 0.55696
2.392 16.9574 743.491 0.55552
2.393 16.9547 743.634 0.55408
2.394 16.9519 743.777 0.55264
2.395 16.9492 743.921 0.5512
2.396 16.9464 744.064 0.54976
2.397 16.9437 744.207 0.54832
2.398 16.941 744.35 0.54688
2.399 16.9382 744.492 0.54544
2.4 16.9355 744.635 0.544
2.401 16.9328 744.778 0.54256
2.402 16.9301 744.921 0.54112
2.403 16.9274 745.063 0.53968
2.404 16.9247 745.206 0.53824
2.405 16.9221 745.348 0.5368
2.406 16.9194 745.491 0.53536
2.407 16.9167 745.633 0.53392
2.408 16.9141 745.775 0.53248
2.409 16.9114 745.917 0.53104
2.41 16.9088 746.06 0.5296
2.411 16.9061 746.202 0.52816
2.412 16.9035 746.344 0.52672
2.413 16.9009 746.486 0.52528
2.414 16.8983 746.628 0.52384
2.415 16.8957 746.769 0.5224
2.416 16.8931 746.911 0.52096
2.417 16.8905 747.053 0.51952
2.418 16.8879 747.194 0.51808
2.419 16.8853 747.336 0.51664
2.42 16.8828 747.477 0.5152
2.421 16.8802 747.619 0.51376
2.422 16.8777 747.76 0.51232
2.423 16.8751 747.902 0.51088
2.424 16.8726 748.043 0.50944
2.425 16.87 748.184 0.508
2.426 16.8675 748.325 0.50656
2.427 16.865 748.466 0.50512
2.428 16.8625 748.607 0.50368
2.429 16.86 748.748 0.50224
2.43 16.8575 748.889 0.5008
2.431 16.855 749.03 0.49936
2.432 16.8526 749.17 0.49792
2.433 16.8501 749.311 0.49648
2.434 16.8476 749.452 0.49504
2.435 16.8452 749.592 0.4936
2.436 16.8427 749.733 0.49216
2.437 16.8403 749.873 0.49072
2.438 16.8379 750.013 0.48928
2.439 16.8355 750.154 0.48784
2.44 16.833 750.294 0.4864
2.441 16.8306 750.434 0.48496
2.442 16.8282 750.574 0.48352
2.443 16.8259 750.714 0.48208
2.444 16.8235 750.854 0.48064
2.445 16.8211 750.994 0.4792
2.446 16.8187 751.134 0.47776
2.447 16.8164 751.274 0.47632
2.448 16.814 751.414 0.47488
2.449 16.8117 751.553 0.47344
2.45 16.8094 751.693 0.472
2.451 16.807 751.833 0.47056
2.452 16.8047 751.972 0.46912
2.453 16.8024 752.112 0.46768
2.454 16.8001 752.251 0.46624
2.455 16.7978 752.39 0.4648
2.456 16.7955 752.53 0.46336
2.457 16.7933 752.669 0.46192
2.458 16.791 752.808 0.46048
2.459 16.7887 752.947 0.45904
2.46 16.7865 753.086 0.4576
2.461 16.7843 753.225 0.45616
2.462 16.782 753.364 0.45472
2.463 16.7798 753.503 0.45328
2.464 16.7776 753.642 0.45184
2.465 16.7754 753.78 0.4504
2.466 16.7732 753.919 0.44896
2.467 16.771 754.058 0.44752
2.468 16.7688 754.196 0.44608
2.469 16.7666 754.335 0.44464
2.47 16.7645 754.473 0.4432
2.471 16.7623 754.612 0.44176
2.472 16.7602 754.75 0.44032
2.473 16.758 754.888 0.43888
2.474 16.7559 755.026 0.43744
2.475 16.7538 755.165 0.436
2.476 16.7517 755.303 0.43456
2.477 16.7496 755.441 0.43312
2.478 16.7475 755.579 0.43168
2.479 16.7454 755.717 0.43024
2.48 16.7433 755.855 0.4288
2.481 16.7413 755.992 0.42736
2.482 16.7392 756.13 0.42592
2.483 16.7372 756.268 0.42448
2.484 16.7351 756.406 0.42304
2.485 16.7331 756.543 0.4216
2.486 16.7311 756.681 0.42016
2.487 16.7291 756.818 0.41872
2.488 16.727 756.956 0.41728
2.489 16.7251 757.093 0.41584
2.49 16.7231 757.23 0.4144
2.491 16.7211 757.368 0.41296
2.492 16.7191 757.505 0.41152
2.493 16.7172 757.642 0.41008
2.494 16.7152 757.779 0.40864
2.495 16.7133 757.916 0.4072
2.496 16.7114 758.053 0.40576
2.497 16.7094 758.19 0.40432
2.498 16.7075 758.327 0.40288
2.499 16.7056 758.464 0.40144
2.5 16.7037 758.601 0.4
2.501 16.6437 758.737 0.4
2.502 16.5842 758.873 0.4
2.503 16.525 759.007 0.4
2.504 16.4663 759.14 0.4
2.505 16.4081 759.273 0.4
2.506 16.3502 759.404 0.4
2.507 16.2928 759.535 0.4
2.508 16.2357 759.665 0.4
2.509 16.1791 759.793 0.4
2.51 16.1229 759.921 0.4
2.511 16.0671 760.048 0.4
2.512 16.0117 760.174 0.4
2.513 15.9567 760.299 0.4
2.514 15.9021 760.423 0.4
2.515 15.8478 760.546 0.4
2.516 15.794 760.668 0.4
2.517 15.7406 760.79 0.4
2.518 15.6875 760.91 0.4
2.519 15.6348 761.03 0.4
2.52 15.5826 761.149 0.4
2.521 15.5306 761.267 0.4
2.522 15.4791 761.384 0.4
2.523 15.4279 761.5 0.4
2.524 15.3771 761.616 0.4
2.525 15.3267 761.73 0.4
2.526 15.2766 761.844 0.4
2.527 15.2269 761.957 0.4
2.528 15.1775 762.069 0.4
2.529 15.1285 762.181 0.4
2.53 15.0799 762.291 0.4
2.531 15.0316 762.401 0.4
2.532 14.9836 762.51 0.4
2.533 14.936 762.618 0.4
2.534 14.8888 762.726 0.4
2.535 14.8419 762.832 0.4
2.536 14.7953 762.938 0.4
2.537 14.749 763.043 0.4
2.538 14.7031 763.148 0.4
2.539 14.6575 763.251 0.4
2.54 14.6123 763.354 0.4
2.541 14.5673 763.456 0.4
2.542 14.5227 763.557 0.4
2.543 14.4784 763.658 0.4
2.544 14.4345 763.758 0.4
2.545 14.3908 763.857 0.4
2.546 14.3475 763.956 0.4
2.547 14.3045 764.053 0.4
2.548 14.2618 764.151 0.4
2.549 14.2194 764.247 0.4
2.55 14.1773 764.343 0.4
2.551 14.1355 764.438 0.4
2.552 14.094 764.532 0.4
2.553 14.0528 764.625 0.4
2.554 14.0119 764.718 0.4
2.555 13.9713 764.811 0.4
2.556 13.9309 764.902 0.4
2.557 13.8909 764.993 0.4
2.558 13.8512 765.084 0.4
2.559 13.8117 765.173 0.4
2.56 13.7726 765.262 0.4
2.561 13.7337 765.351 0.4
2.562 13.6951 765.438 0.4
2.563 13.6568 765.525 0.4
2.564 13.6187 765.612 0.4
2.565 13.5809 765.698 0.4
2.566 13.5434 765.783 0.4
2.567 13.5062 765.868 0.4
2.568 13.4692 765.952 0.4
2.569 13.4325 766.035 0.4
2.57 13.3961 766.118 0.4
2.571 13.3599 766.2 0.4
2.572 13.324 766.282 0.4
2.573 13.2884 766.363 0.4
2.574 13.253 766.443 0.4
2.575 13.2178 766.523 0.4
2.576 13.183 766.602 0.4
2.577 13.1483 766.681 0.4
2.578 13.1139 766.759 0.4
2.579 13.0798 766.837 0.4
2.58 13.0459 766.914 0.4
2.581 13.0122 766.99 0.4
2.582 12.9788 767.066 0.4
2.583 12.9457 767.141 0.4
2.584 12.9127 767.216 0.4
2.585 12.8801 767.291 0.4
2.586 12.8476 767.364 0.4
2.587 12.8154 767.438 0.4
2.588 12.7834 767.51 0.4
2.589 12.7516 767.582 0.4
2.59 12.7201 767.654 0.4
2.591 12.6888 767.725 0.4
2.592 12.6577 767.796 0.4
2.593 12.6269 767.866 0.4
2.594 12.5962 767.936 0.4
2.595 12.5658 768.005 0.4
2.596 12.5356 768.073 0.4
2.597 12.5057 768.141 0.4
2.598 12.4759 768.209 0.4
2.599 12.4464 768.276 0.4
2.6 12.417 768.343 0.4
2.601 12.3879 768.409 0.4
2.602 12.359 768.475 0.4
2.603 12.3303 768.54 0.4
2.604 12.3018 768.605 0.4
2.605 12.2735 768.669 0.4
2.606 12.2454 768.733 0.4
2.607 12.2175 768.796 0.4
2.608 12.1898 768.859 0.4
2.609 12.1624 768.922 0.4
2.61 12.1351 768.984 0.4
2.611 12.108 769.045 0.4
2.612 12.0811 769.106 0.4
2.613 12.0544 769.167 0.4
2.614 12.0279 769.227 0.4
2.615 12.0016 769.287 0.4
2.616 11.9754 769.346 0.4
2.617 11.9495 769.405 0.4
2.618 11.9237 769.464 0.4
2.619 11.8982 769.522 0.4
2.62 11.8728 769.58 0.4
2.621 11.8476 769.637 0.4
2.622 11.8226 769.694 0.4
2.623 11.7977 769.75 0.4
2.624 11.7731 769.806 0.4
2.625 11.7486 769.862 0.4
2.626 11.7243 769.917 0.4
2.627 11.7001 769.972 0.4
2.628 11.6762 770.026 0.4
2.629 11.6524 770.081 0.4
2.63 11.6288 770.134 0.4
2.631 11.6053 770.187 0.4
2.632 11.5821 770.24 0.4
2.633 11.559 770.293 0.4
2.634 11.536 770.345 0.4
2.635 11.5132 770.397 0.4
2.636 11.4906 770.448 0.4
2.637 11.4682 770.499 0.4
2.638 11.4459 770.55 0.4
2.639 11.4238 770.6 0.4
2.64 11.4018 770.65 0.4
2.641 11.38 770.7 0.4
2.642 11.3583 770.749 0.4
2.643 11.3368 770.798 0.4
2.644 11.3155 770.846 0.4
2.645 11.2943 770.894 0.4
2.646 11.2733 770.942 0.4
2.647 11.2524 770.99 0.4
2.648 11.2317 771.037 0.4
2.649 11.2111 771.083 0.4
2.65 11.1906 771.13 0.4
2.651 11.1703 771.176 0.4
2.652 11.1502 771.222 0.4
2.653 11.1302 771.267 0.4
2.654 11.1104 771.312 0.4
2.655 11.0906 771.357 0.4
2.656 11.0711 771.402 0.4
2.657 11.0516 771.446 0.4
2.658 11.0324 771.49 0.4
2.659 11.0132 771.533 0.4
2.66 10.9942 771.576 0.4
2.661 10.9753 771.619 0.4
2.662 10.9566 771.662 0.4
2.663 10.938 771.704 0.4
2.664 10.9195 771.746 0.4
2.665 10.9012 771.788 0.4
2.666 10.883 771.829 0.4
2.667 10.8649 771.87 0.4
2.668 10.847 771.911 0.4
2.669 10.8291 771.951 0.4
2.67 10.8115 771.992 0.4
2.671 10.7939 772.032 0.4
2.672 10.7765 772.071 0.4
2.673 10.7592 772.11 0.4
2.674 10.742 772.15 0.4
2.675 10.7249 772.188 0.4
2.676 10.708 772.227 0.4
2.677 10.6912 772.265 0.4
2.678 10.6745 772.303 0.4
2.679 10.6579 772.341 0.4
2.68 10.6415 772.378 0.4
2.681 10.6251 772.415 0.4
2.682 10.6089 772.452 0.4
2.683 10.5928 772.489 0.4
2.684 10.5768 772.525 0.4
2.685 10.561 772.561 0.4
2.686 10.5452 772.597 0.4
2.687 10.5296 772.632 0.4
2.688 10.514 772.668 0.4
2.689 10.4986 772.703 0.4
2.69 10.4833 772.737 0.4
2.691 10.4681 772.772 0.4
2.692 10.453 772.806 0.4
2.693 10.4381 772.84 0.4
2.694 10.4232 772.874 0.4
2.695 10.4084 772.908 0.4
2.696 10.3938 772.941 0.4
2.697 10.3792 772.974 0.4
2.698 10.3648 773.007 0.4
2.699 10.3504 773.039 0.4
2.7 10.3362 773.072 0.4
2.701 10.3221 773.104 0.4
2.702 10.308 773.136 0.4
2.703 10.2941 773.167 0.4
2.704 10.2803 773.199 0.4
2.705 10.2665 773.23 0.4
2.706 10.2529 773.261 0.4
2.707 10.2394 773.292 0.4
2.708 10.2259 773.322 0.4
2.709 10.2126 773.353 0.4
2.71 10.1993 773.383 0.4
2.711 10.1862 773.413 0.4
2.712 10.1731 773.442 0.4
2.713 10.1602 773.472 0.4
2.714 10.1473 773.501 0.4
2.715 10.1345 773.53 0.4
2.716 10.1218 773.559 0.4
2.717 10.1092 773.587 0.4
2.718 10.0967 773.616 0.4
2.719 10.0843 773.644 0.4
2.72 10.072 773.672 0.4
2.721 10.0598 773.7 0.4
2.722 10.0476 773.728 0.4
2.723 10.0356 773.755 0.4
2.724 10.0236 773.782 0.4
2.725 10.0117 773.809 0.4
2.726 9.99992 773.836 0.4
2.727 9.98821 773.863 0.4
2.728 9.97658 773.889 0.4
2.729 9.96503 773.915 0.4
2.73 9.95357 773.941 0.4
2.731 9.94219 773.967 0.4
2.732 9.93089 773.993 0.4
2.733 9.91968 774.018 0.4
2.734 9.90854 774.044 0.4
2.735 9.89748 774.069 0.4
2.736 9.88651 774.094 0.4
2.737 9.87561 774.118 0.4
2.738 9.86479 774.143 0.4
2.739 9.85405 774.167 0.4
2.74 9.84339 774.192 0.4
2.741 9.8328 774.216 0.4
2.742 9.82229 774.24 0.4
2.743 9.81186 774.263 0.4
2.744 9.8015 774.287 0.4
2.745 9.79121 774.31 0.4
2.746 9.781 774.333 0.4
2.747 9.77086 774.356 0.4
2.748 9.7608 774.379 0.4
2.749 9.75081 774.402 0.4
2.75 9.74089 774.425 0.4
2.751 9.73104 774.447 0.4
2.752 9.72126 774.469 0.4
2.753 9.71155 774.491 0.4
2.754 9.70192 774.513 0.4
2.755 9.69235 774.535 0.4
2.756 9.68285 774.557 0.4
2.757 9.67342 774.578 0.4
2.758 9.66406 774.599 0.4
2.759 9.65476 774.62 0.4
2.76 9.64553 774.641 0.4
2.761 9.63637 774.662 0.4
2.762 9.62728 774.683 0.4
2.763 9.61825 774.703 0.4
2.764 9.60928 774.724 0.4
2.765 9.60038 774.744 0.4
2.766 9.59154 774.764 0.4
2.767 9.58277 774.784 0.4
2.768 9.57406 774.804 0.4
2.769 9.56541 774.823 0.4
2.77 9.55683 774.843 0.4
2.771 9.54831 774.862 0.4
2.772 9.53984 774.881 0.4
2.773 9.53144 774.901 0.4
2.774 9.5231 774.92 0.4
2.775 9.51482 774.938 0.4
2.776 9.5066 774.957 0.4
2.777 9.49844 774.976 0.4
2.778 9.49034 774.994 0.4
2.779 9.48229 775.012 0.4
2.78 9.47431 775.03 0.4
2.781 9.46638 775.048 0.4
2.782 9.45851 775.066 0.4
2.783 9.45069 775.084 0.4
2.784 9.44293 775.102 0.4
2.785 9.43523 775.119 0.4
2.786 9.42758 775.137 0.4
2.787 9.41999 775.154 0.4
2.788 9.41245 775.171 0.4
2.789 9.40497 775.188 0.4
2.79 9.39754 775.205 0.4
2.791 9.39017 775.222 0.4
2.792 9.38284 775.238 0.4
2.793 9.37557 775.255 0.4
2.794 9.36836 775.271 0.4
2.795 9.36119 775.288 0.4
2.796 9.35408 775.304 0.4
2.797 9.34701 775.32 0.4
2.798 9.34 775.336 0.4
2.799 9.33304 775.351 0.4
2.8 9.32613 775.367 0.4
2.801 9.31927 775.383 0.4
2.802 9.31245 775.398 0.4
2.803 9.30569 775.414 0.4
2.804 9.29898 775.429 0.4
2.805 9.29231 775.444 0.4
2.806 9.28569 775.459 0.4
2.807 9.27912 775.474 0.4
2.808 9.2726 775.489 0.4
2.809 9.26612 775.504 0.4
2.81 9.25969 775.518 0.4
2.811 9.25331 775.533 0.4
2.812 9.24697 775.547 0.4
2.813 9.24068 775.561 0.4
2.814 9.23444 775.576 0.4
2.815 9.22823 775.59 0.4
2.816 9.22208 775.604 0.4
2.817 9.21596 775.618 0.4
2.818 9.2099 775.631 0.4
2.819 9.20387 775.645 0.4
2.82 9.19789 775.659 0.4
2.821 9.19195 775.672 0.4
2.822 9.18606 775.686 0.4
2.823 9.1802 775.699 0.4
2.824 9.17439 775.712 0.4
2.825 9.16862 775.725 0.4
2.826 9.1629 775.738 0.4
2.827 9.15721 775.751 0.4
2.828 9.15157 775.764 0.4
2.829 9.14596 775.777 0.4
2.83 9.1404 775.789 0.4
2.831 9.13487 775.802 0.4
2.832 9.12939 775.814 0.4
2.833 9.12394 775.827 0.4
2.834 9.11854 775.839 0.4
2.835 9.11317 775.851 0.4
2.836 9.10784 775.863 0.4
2.837 9.10255 775.875 0.4
2.838 9.0973 775.887 0.4
2.839 9.09209 775.899 0.4
2.84 9.08691 775.911 0.4
2.841 9.08177 775.923 0.4
2.842 9.07667 775.934 0.4
2.843 9.07161 775.946 0.4
2.844 9.06658 775.957 0.4
2.845 9.06159 775.968 0.4
2.846 9.05663 775.98 0.4
2.847 9.05171 775.991 0.4
2.848 9.04682 776.002 0.4
2.849 9.04197 776.013 0.4
2.85 9.03716 776.024 0.4
2.851 9.03238 776.035 0.4
2.852 9.02763 776.046 0.4
2.853 9.02292 776.056 0.4
2.854 9.01824 776.067 0.4
2.855 9.0136 776.077 0.4
2.856 9.00899 776.088 0.4
2.857 9.00441 776.098 0.4
2.858 8.99986 776.109 0.4
2.859 8.99535 776.119 0.4
2.86 8.99087 776.129 0.4
2.861 8.98642 776.139 0.4
2.862 8.98201 776.149 0.4
2.863 8.97763 776.159 0.4
2.864 8.97327 776.169 0.4
2.865 8.96895 776.179 0.4
2.866 8.96466 776.189 0.4
2.867 8.96041 776.198 0.4
2.868 8.95618 776.208 0.4
2.869 8.95198 776.217 0.4
2.87 8.94781 776.227 0.4
2.871 8.94368 776.236 0.4
2.872 8.93957 776.246 0.4
2.873 8.93549 776.255 0.4
2.874 8.93144 776.264 0.4
2.875 8.92742 776.273 0.4
2.876 8.92343 776.282 0.4
2.877 8.91947 776.291 0.4
2.878 8.91554 776.3 0.4
2.879 8.91163 776.309 0.4
2.88 8.90776 776.318 0.4
2.881 8.90391 776.327 0.4
2.882 8.90009 776.335 0.4
2.883 8.89629 776.344 0.4
2.884 8.89253 776.353 0.4
2.885 8.88879 776.361 0.4
2.886 8.88508 776.37 0.4
2.887 8.88139 776.378 0.4
2.888 8.87773 776.386 0.4
2.889 8.8741 776.394 0.4
2.89 8.87049 776.403 0.4
2.891 8.86691 776.411 0.4
2.892 8.86336 776.419 0.4
2.893 8.85983 776.427 0.4
2.894 8.85633 776.435 0.4
2.895 8.85285 776.443 0.4
2.896 8.84939 776.451 0.4
2.897 8.84597 776.458 0.4
2.898 8.84256 776.466 0.4
2.899 8.83918 776.474 0.4
2.9 8.83583 776.481 0.4
2.901 8.8325 776.489 0.4
2.902 8.82919 776.497 0.4
2.903 8.82591 776.504 0.4
2.904 8.82265 776.511 0.4
2.905 8.81941 776.519 0.4
2.906 8.8162 776.526 0.4
2.907 8.81301 776.533 0.4
2.908 8.80984 776.54 0.4
2.909 8.8067 776.548 0.4
2.91 8.80358 776.555 0.4
2.911 8.80048 776.562 0.4
2.912 8.7974 776.569 0.4
2.913 8.79435 776.576 0.4
2.914 8.79132 776.583 0.4
2.915 8.78831 776.589 0.4
2.916 8.78532 776.596 0.4
2.917 8.78235 776.603 0.4
2.918 8.77941 776.61 0.4
2.919 8.77648 776.616 0.4
2.92 8.77358 776.623 0.4
2.921 8.7707 776.629 0.4
2.922 8.76784 776.636 0.4
2.923 8.76499 776.642 0.4
2.924 8.76217 776.649 0.4
2.925 8.75937 776.655 0.4
2.926 8.75659 776.662 0.4
2.927 8.75383 776.668 0.4
2.928 8.75109 776.674 0.4
2.929 8.74837 776.68 0.4
2.93 8.74567 776.686 0.4
2.931 8.74299 776.692 0.4
2.932 8.74033 776.698 0.4
2.933 8.73768 776.704 0.4
2.934 8.73506 776.71 0.4
2.935 8.73246 776.716 0.4
2.936 8.72987 776.722 0.4
2.937 8.7273 776.728 0.4
2.938 8.72475 776.734 0.4
2.939 8.72222 776.74 0.4
2.94 8.71971 776.745 0.4
2.941 8.71721 776.751 0.4
2.942 8.71474 776.757 0.4
2.943 8.71228 776.762 0.4
2.944 8.70984 776.768 0.4
2.945 8.70741 776.773 0.4
2.946 8.70501 776.779 0.4
2.947 8.70262 776.784 0.4
2.948 8.70025 776.79 0.4
2.949 8.69789 776.795 0.4
2.95 8.69556 776.8 0.4
2.951 8.69324 776.805 0.4
2.952 8.69093 776.811 0.4
2.953 8.68865 776.816 0.4
2.954 8.68637 776.821 0.4
2.955 8.68412 776.826 0.4
2.956 8.68188 776.831 0.4
2.957 8.67966 776.836 0.4
2.958 8.67745 776.841 0.4
2.959 8.67526 776.846 0.4
2.96 8.67309 776.851 0.4
2.961 8.67093 776.856 0.4
2.962 8.66879 776.861 0.4
2.963 8.66666 776.866 0.4
2.964 8.66455 776.871 0.4
2.965 8.66245 776.875 0.4
2.966 8.66037 776.88 0.4
2.967 8.6583 776.885 0.4
2.968 8.65625 776.89 0.4
2.969 8.65421 776.894 0.4
2.97 8.65219 776.899 0.4
2.971 8.65018 776.903 0.4
2.972 8.64819 776.908 0.4
2.973 8.64621 776.912 0.4
2.974 8.64424 776.917 0.4
2.975 8.64229 776.921 0.4
2.976 8.64035 776.926 0.4
2.977 8.63843 776.93 0.4
2.978 8.63652 776.934 0.4
2.979 8.63463 776.939 0.4
2.98 8.63274 776.943 0.4
2.981 8.63088 776.947 0.4
2.982 8.62902 776.951 0.4
2.983 8.62718 776.956 0.4
2.984 8.62535 776.96 0.4
2.985 8.62354 776.964 0.4
2.986 8.62173 776.968 0.4
2.987 8.61995 776.972 0.4
2.988 8.61817 776.976 0.4
2.989 8.61641 776.98 0.4
2.99 8.61466 776.984 0.4
2.991 8.61292 776.988 0.4
2.992 8.61119 776.992 0.4
2.993 8.60948 776.996 0.4
2.994 8.60778 777 0.4
2.995 8.60609 777.004 0.4
2.996 8.60441 777.007 0.4
2.997 8.60275 777.011 0.4
2.998 8.6011 777.015 0.4
2.999 8.59946 777.019 0.4
3 8.59783 777.022 0.4
3.001 8.59621 777.026 0.4
3.002 8.59461 777.03 0.4
3.003 8.59301 777.033 0.4
3.004 8.59143 777.037 0.4
3.005 8.58986 777.04 0.4
3.006 8.5883 777.044 0.4
3.007 8.58675 777.047 0.4
3.008 8.58522 777.051 0.4
3.009 8.58369 777.054 0.4
3.01 8.58217 777.058 0.4
3.011 8.58067 777.061 0.4
3.012 8.57918 777.065 0.4
3.013 8.57769 777.068 0.4
3.014 8.57622 777.071 0.4
3.015 8.57476 777.075 0.4
3.016 8.57331 777.078 0.4
3.017 8.57187 777.081 0.4
3.018 8.57044 777.085 0.4
3.019 8.56902 777.088 0.4
3.02 8.56761 777.091 0.4
3.021 8.56621 777.094 0.4
3.022 8.56482 777.097 0.4
3.023 8.56344 777.1 0.4
3.024 8.56208 777.104 0.4
3.025 8.56072 777.107 0.4
3.026 8.55937 777.11 0.4
3.027 8.55803 777.113 0.4
3.028 8.5567 777.116 0.4
3.029 8.55538 777.119 0.4
3.03 8.55407 777.122 0.4
3.031 8.55276 777.125 0.4
3.032 8.55147 777.128 0.4
3.033 8.55019 777.131 0.4
3.034 8.54891 777.133 0.4
3.035 8.54765 777.136 0.4
3.036 8.54639 777.139 0.4
3.037 8.54515 777.142 0.4
3.038 8.54391 777.145 0.4
3.039 8.54268 777.148 0.4
3.04 8.54146 777.15 0.4
3.041 8.54025 777.153 0.4
3.042 8.53905 777.156 0.4
3.043 8.53786 777.159 0.4
3.044 8.53667 777.161 0.4
3.045 8.53549 777.164 0.4
3.046 8.53433 777.167 0.4
3.047 8.53317 777.169 0.4
3.048 8.53202 777.172 0.4
3.049 8.53087 777.174 0.4
3.05 8.52974 777.177 0.4
3.051 8.52861 777.18 0.4
3.052 8.52749 777.182 0.4
3.053 8.52638 777.185 0.4
3.054 8.52528 777.187 0.4
3.055 8.52419 777.19 0.4
3.056 8.5231 777.192 0.4
3.057 8.52202 777.195 0.4
3.058 8.52095 777.197 0.4
3.059 8.51989 777.199 0.4
3.06 8.51883 777.202 0.4
3.061 8.51778 777.204 0.4
3.062 8.51674 777.207 0.4
3.063 8.51571 777.209 0.4
3.064 8.51469 777.211 0.4
3.065 8.51367 777.214 0.4
3.066 8.51266 777.216 0.4
3.067 8.51165 777.218 0.4
3.068 8.51066 777.22 0.4
3.069 8.50967 777.223 0.4
3.07 8.50869 777.225 0.4
3.071 8.50771 777.227 0.4
3.072 8.50674 777.229 0.4
3.073 8.50578 777.231 0.4
3.074 8.50483 777.234 0.4
3.075 8.50388 777.236 0.4
3.076 8.50294 777.238 0.4
3.077 8.50201 777.24 0.4
3.078 8.50108 777.242 0.4
3.079 8.50016 777.244 0.4
3.08 8.49925 777.246 0.4
3.081 8.49834 777.248 0.4
3.082 8.49744 777.25 0.4
3.083 8.49655 777.252 0.4
3.084 8.49566 777.254 0.4
3.085 8.49478 777.256 0.4
3.086 8.4939 777.258 0.4
3.087 8.49304 777.26 0.4
3.088 8.49217 777.262 0.4
3.089 8.49132 777.264 0.4
3.09 8.49047 777.266 0.4
3.091 8.48962 777.268 0.4
3.092 8.48879 777.27 0.4
